index,IBM,OMC,MCHP,CI,SLB,CAH,STT,CVX,ITW,DGX,WY,JNJ,BBY,EBAY,TECH,COF,PGR,AMGN,KLAC,LIFE,QCOM,MXIM,APH,TDW,HP,UTX,WMT,GD,DE,HIG
2000-03-09 05:00:00+00:00,0.0163938097756766,0.0501842076858887,-0.0125969956502026,-0.0183634550963031,-0.0129242509809346,0.0856307333905026,0.0450915715030655,0.0266585076603905,0.0080046167826135,0.0099663043584477,-0.0273989741881144,0.0287852408122777,0.0752234212375882,-0.0081855845864398,-0.0085550084720686,0.0435229699344055,-0.0074534506545811,-0.0395466052858708,0.0732034040232952,-0.018525909607515,-0.0164002113940054,0.0439073063827857,0.0381156329225121,-0.0107643665871584,-0.02520179197395,-0.0345082163387391,0.0193429628431305,0.0465947736059964,0.0613911151471456,0.0166324000491422
2000-03-10 05:00:00+00:00,-0.0240975515790609,0.0082490156547931,0.0081265865901762,-0.0039138993211356,0.0064830048780777,0.0165791288029111,0.0148978546806369,-0.0350827398394982,-0.0091533819864873,-0.020168750883621,0.0506288224672433,-0.0261338914906579,-0.0354019270509163,0.057493213191739,-0.0404018362544623,0.0034013638234902,-0.0075094220221312,0.0094467639100885,0.0696358020177188,-0.0753169185028604,0.0692028231988289,0.024393213524827,0.11361900320714,-0.0240975515790605,0.0023174981403624,0.0167637710396669,-0.0206458946235468,-0.0126383988717227,-0.0052677909348588,0.0061665149156637
2000-03-13 05:00:00+00:00,0.0246781031193137,-0.0044910255124639,-0.0681776442359157,-0.0410262637478072,0.0056383556542671,-0.0196232711841393,-0.0046317822500388,-0.0071165791331377,-0.0034542348680872,-0.0034013638234902,0.0125500791542881,-0.0115402967388656,-0.0161456585013866,0.0819113097479116,-0.0688261909298529,0.0251480142832281,-0.0113709374269799,-0.0265411972693892,-0.0821848006025903,-0.0032310205814463,-0.0443181798829517,-0.0983663208803041,-0.0339516004732694,-0.0066741070876932,0.0092166551049239,0.0025542798050968,-0.0131235479298075,-0.0063796069640389,-0.0052956875747103,-0.0333364202675917
2000-03-14 05:00:00+00:00,0.0098181556806453,-0.0067745836817554,-0.0680207749961115,0.0050942545217438,-0.0326559629740535,-0.0122700925918147,-0.0018587365946247,0.0377449686232554,-0.0034662079764862,0.0084818150559091,-0.0416726964005676,0.0453830058478175,0.0211381801045079,0.00570343751387,-0.0926332105304244,0.0229142595228762,0.0459422814920685,-0.104403119701499,-0.0943813761080747,-0.114753648304776,-0.0399583123016027,-0.0586402797799979,-0.0258569538362989,0.0133039656263629,-0.056618893999508,0.0202027073175195,-0.0013218772579155,0.0268366539535596,0.0017683470567417,0.0126317469059005
2000-03-15 05:00:00+00:00,-0.0197336641569503,-0.0136884266605772,-0.0167004549430789,0.0534251666735806,-0.0192716479587114,0.0378546332924534,0.0760993435386466,0.0127084793942727,0.027398974188114,-0.0663419481367216,0.0245196171743185,0.0466751385701301,0.0,-0.107469108953586,-0.001067154610002,0.0334159969198438,0.090443990153152,0.11298686339289,-0.0165009354163015,0.0162019745762807,0.0229168464467513,-0.0361822907941329,0.0437145712363058,-0.0133039656263629,-0.0048661896511728,0.0173486383346133,0.0350773207169034,0.0604413541535007,0.0175135824927084,0.0784321420169731
2000-03-16 05:00:00+00:00,0.0197336641569503,0.0346159467665332,0.0237967797964043,0.0019249284095836,0.0176105180086354,0.093552591303474,0.147230236982685,0.0022609636572772,0.110751364292703,0.0913641043122144,0.0506010132937895,0.0414732482065743,0.127036241136866,0.146963207992745,0.135322039831246,0.116565114670689,0.0910681776852442,0.101506946341837,0.0,0.0035650661644961,0.0375667017995829,0.195752265116686,0.0276381228201279,0.0329338216712491,0.038282186571017,0.126751705639144,0.114652251826872,0.0416427719597787,0.117783035656383,0.200846519638428
2000-03-17 05:00:00+00:00,0.0114286958236232,0.0462510176507553,0.0432856567666278,-0.0303006157787218,-0.0117394615655195,0.0424423319438207,0.0279393686892417,-0.0097946315759047,0.0443255273945331,0.0451591979752566,-0.0198447334457894,-0.0055151806881097,0.0446043062367538,-0.002737227986409,-0.0428724565924723,0.0206215610902079,0.0170203209582027,-0.0253376082001129,0.0628066882928122,-0.0179538036165958,0.0252613729832873,-0.044497017729122,0.0859012440424838,-0.0173417269114129,-0.0092444767404207,-0.0555401669942768,0.0169591402078266,0.0291080841580706,-0.0587282728750687,-0.0980734878967349
2000-03-20 05:00:00+00:00,0.0252467827347838,0.0188882845202061,-0.0248737313535887,0.0303006157787218,-0.0517466902594972,-0.0276670463616666,-0.0505136907277803,-0.0044511351685825,-0.0403013770948082,-0.0435131070685881,0.0154491219727513,-0.0046929959044135,-0.0623038833361544,-0.109990271326517,-0.0322198281599473,-0.0973040894825776,-0.0436885680403645,-0.0847530818331155,-0.03744229547587,-0.139761942375159,-0.0504055547843132,-0.0426824601731743,-0.019973802678944,-0.0404521320792313,-0.0339276951247882,0.0269981636547918,-0.0112740765732182,0.0068073782280251,0.0032025124590053,0.0173712801003698
2000-03-21 05:00:00+00:00,0.0055248759319699,0.0239655427342766,0.0434404555108365,0.0767829626030254,0.0201672771061743,0.0237165266173163,0.0605350842777614,0.0362298414352722,-0.0030165935394252,-0.0610358905863691,0.001100715576185,0.0179903170345783,0.0487901641694313,0.0896850051657712,0.0904283864912587,0.0598281968373877,0.0941755352045313,0.0525597334942152,0.0460303126624035,0.154150679827259,0.0378546332924534,0.0819031733264559,-0.0033636089566835,0.0534648479010587,0.0525180342834464,0.0110743102990938,0.0246373043853856,0.0094531426437551,0.0065040879691764,0.0932809900032252
2000-03-22 05:00:00+00:00,0.0082304991365154,0.0273624010876254,0.007699452880554,0.0176527090563674,0.0622572752403201,0.0218939846347359,0.0604560588156149,-0.023530497410194,-0.0141990215146626,0.0360554076179276,-0.0484601856150433,0.0161479864079821,0.0383700112729688,0.0810105017164924,0.0608252592267249,0.0470349487049733,-0.0009465216040309,0.0100912314674524,0.0349502848279499,0.120952610417662,0.0022263460030824,0.0522293731436783,0.0113904079061369,0.0486868637199831,0.0161479864079821,-0.0166577977247941,-0.0144849329213672,-0.0121705356202551,-0.0097720647337924,0.0031201273362437
2000-03-23 05:00:00+00:00,0.0049059787688543,0.0065617033332898,-0.0253217412679323,0.023347363996991,0.0089322558963314,0.0164248796674005,0.0803020235995806,0.0074720148387008,-0.0154403479199647,-0.0084674510990985,0.0418376448545499,-0.0239301268500372,0.0587937371806797,-0.0394614988036199,-0.0433973242979882,-0.0095044843115639,0.0435455549872961,-0.0680101272392886,0.0374654821386038,-0.120060151634643,0.0659737397917661,-0.0283531241525479,0.0474885973438859,-0.0400475011292754,0.0045662179795811,0.0448898573523433,-0.0307716586667537,0.0108255455049227,0.0162341227618836,0.0336938457864724
2000-03-24 05:00:00+00:00,0.0514020432322013,0.0309103810339755,0.0282320596275492,0.0418471099355005,0.0112541380744231,-0.0062853758149605,-0.0702382016603478,0.0117468753560868,-0.0114763909563429,-0.0258412311838874,-0.0280759597818685,-0.115831815525121,-0.0385419312321842,0.0862843685970125,0.010516962397034,-0.0165065646017024,0.0036199134551342,-0.0557828347335914,0.029083044868826,-0.0740393544571907,0.0130991187028604,0.005152138389695,-0.0192436983926267,0.0584717684553335,0.0180591815383977,-0.022740557633874,0.0217524317999045,0.0382885053070168,-0.0113361537863366,0.0398576742912362
2000-03-27 05:00:00+00:00,0.0449457117041172,0.0050600993483431,0.0085288363475202,-0.0132015118585356,0.0182183256651971,-0.0385651903503912,-0.0168297476145352,-0.0125743474761189,-0.0255061648403636,-0.0105264129869873,0.0045454623716745,-0.0311829274366877,-0.0301203070892493,-0.0163378672845429,-0.0040910310190156,-0.0083565945909414,-0.0293329921468732,0.101356910743486,0.0014545457109944,0.0028776998276152,0.019668317981627,-0.0254602682737248,0.0682153672363031,-0.002030457550382,0.0199342149008173,0.0065502417607188,0.0045197817056195,-0.0091087161982401,-0.0197374828383214,-0.021946747724706
2000-03-28 05:00:00+00:00,-0.0326252273160765,0.0044066800929467,-0.0646800739724025,-0.032962595222366,-0.0350823492302901,-0.0132459257454594,0.0267668594349395,0.0037771527437451,-0.0184687487395072,0.0616242257910731,0.0011784436843997,0.0416542273039831,0.0809323309132477,-0.0690524467155891,-0.0947978847111539,0.0153776588974694,0.0365696171284453,0.0394563721875967,-0.0509167529164722,-0.0704306862565787,0.0388590214656634,-0.000855188193511,-0.0337889101696707,-0.0374401854128741,-0.0219945013822818,0.0064643709784784,-0.0170555584006,-0.0143773706511152,-0.0199993243806467,0.0014191109287935
2000-03-29 05:00:00+00:00,-0.0268889002163313,-0.0171052634300741,-0.0475451863616341,0.0178995489112701,0.0560539916106873,-0.0222502133330859,0.0228957782521029,0.0417640577081562,0.0097208478240314,-0.0201675121127272,0.0289745944862876,-0.0157483569681389,0.0007619047987619,-0.117447971153332,-0.0560488390906553,-0.0028688092057604,0.0446888092202293,-0.0089557611214727,-0.0883812988614778,-0.166213552276534,0.0172914971100608,-0.0692169702543275,-0.0357226335280787,0.085068234402129,0.0350665829496344,-0.0032052697775721,0.0814531451428988,-0.001433235375527,0.0160116134545198,0.0363212170540534
2000-03-30 05:00:00+00:00,0.0268889002163313,-0.0331306689768596,-0.0074932230717372,0.0501543661223654,-0.044801205213381,-0.0068166589790976,-0.0345218254607024,0.0408491127966197,0.0119113481933484,0.0,0.0409539990085994,-0.0061919702479214,0.0225913222204408,0.0398969436770464,-0.0360973373710127,0.024557850781664,0.0735564846554464,-0.0326559629740526,0.0183374551285516,-0.049761509559064,-0.0813133558749923,-0.0599849273203406,-0.0012978587156,0.0153849188394792,0.0043196611445166,0.0610073481080242,0.0021119332031434,0.0262138207875284,0.047510982671052,0.0554158391415696
2000-03-31 05:00:00+00:00,-0.0374264055191169,-0.0126289481726074,0.116832916820063,-0.0284687790507761,-0.0162078102268532,0.004095568864737,0.0374674123741023,0.0027081205956767,-0.0496516761761949,0.0733825459340238,-0.0376591031117464,-0.0053380909676166,0.0242748219700513,-0.162717773363387,0.0635728040176122,0.0331375581998756,-0.0307467585783572,0.0185814768208266,0.0611811564750804,0.169699718463431,0.0278456021544491,0.142375825618729,0.0604718217550175,-0.0290436677705195,0.0666913744986721,0.0311426473558534,-0.0653827592628522,0.0293201372569611,-0.0275767677702348,0.128803251428577
2000-04-03 04:00:00+00:00,0.032311304852346,0.0172418064345061,-0.16157998328406,0.0545881902844023,0.0594705535983282,0.055643491568703,0.0911961569580004,-0.0014073074041194,0.0688420305484341,0.0015710922320413,0.0249065392143555,0.0341988610282504,-0.0362599841610809,-0.205543660204025,-0.139761942375159,0.0219222189831516,0.0283534586725169,-0.0331265798559768,-0.0892042300344595,-0.15200014136403,-0.0586172608212019,-0.0805588367172518,-0.015399133985718,0.0233020252028444,0.0258720898255951,-0.0209902758918359,0.105698296441312,0.0174350618221011,0.0227652107730125,-0.0337381396318501
2000-04-04 04:00:00+00:00,-0.0072053837212697,-0.0429884860640879,0.0351283045673902,-0.0253178079842895,-0.0249428363494602,0.010256500167189,-0.0371968497086002,-0.0274561503192023,0.0136341912758038,-0.036774727425021,-0.0304040791735503,0.0537041789718611,-0.0678093757331251,0.153053477582629,0.13525906600369,-0.0510248019708484,0.0055754823843026,-0.0507793423510003,0.0328065670713418,0.0136903196086831,0.0403673457286082,0.0466378743501617,0.0030988559040663,-0.0471600156567384,-0.0482991256130392,0.0209902758918359,-0.0277367549715999,0.025595547188964,0.0332046314984398,-0.0223057575142982
2000-04-05 04:00:00+00:00,0.0199444094986996,0.0462704056491967,0.117898090595244,0.0151096313917662,-0.0677533648771878,-0.0051151006667704,-0.0135386683327985,-0.026057534319289,-0.0157483569681389,0.0445933755428189,0.0011019284861566,0.0129871955268115,0.0024164329116285,-0.0066086152203563,0.0063851617313828,-0.0053835930834722,-0.0168205807998056,0.054980676150401,0.0217386363041907,0.0086154379056151,-0.036822499762069,-0.0073057016932294,0.0292703823001128,-0.0494946376046954,-0.0292907969210656,-0.0352326326073786,-0.0274568462330391,-0.0156218545562034,0.0031055925581533,-0.0189759014590059
2000-04-06 04:00:00+00:00,-0.0025348556031881,0.0194684928939353,0.0282816581016352,0.0078616757113998,0.0134230203321399,-0.0181117499430461,-0.0398156856533554,0.016323191718981,-0.0053050522296933,0.0321866864959013,0.008771986072837,-0.0344578799236883,0.0301132103860233,0.0926214898803961,0.0107906953086827,0.012072581234269,-0.0056703270600877,0.0439631234211166,0.090966435569082,0.130770231183195,-0.0156921907610847,-0.0129891125099393,0.0606246218164355,0.0250535024455503,0.0354573118367294,0.0081633106391612,0.0429610327690044,0.0049019706002067,-0.007782140442055,-0.0271861403041567
2000-04-07 04:00:00+00:00,-0.0005077430929087,-0.0006428801250031,0.0814411650135192,-0.0334426069704614,-0.0185034715645598,0.0013046316266649,-0.0367736773517517,-0.0285114534438646,-0.0085470605784578,0.0134833503372871,0.0183888361732132,-0.0109107251061626,0.0239116676073001,-0.0060622946755453,-0.0107906953086827,0.0079681696491769,-0.0155549595551934,-0.0222321529985683,0.0891408258189612,0.11371263616601,0.0906591609717191,0.047154597675914,0.070951735972284,-0.0187310367060634,0.0182746202434814,-0.0091884260544068,0.0142568606248652,-0.0073619964410691,-0.02531780798429,-0.0225623373070869
2000-04-10 04:00:00+00:00,-0.0071356062196592,-0.0300283658454852,-0.0944995119207706,0.0458941297097795,-0.0460350495730113,0.0052015721960732,0.0425596144187956,-0.0044058042282317,0.0180759839243363,-0.011976191046716,0.0399212674439813,0.0274673947006106,-0.0169104721483171,-0.150013313561297,0.0371990646825573,0.0183491386681967,-0.0033057881345,-0.0343882991369417,-0.150684471850772,-0.0705707540219871,-0.0756749348419747,-0.0994570883517243,-0.0105933194016652,-0.0451204352804697,-0.0665526205092721,0.0490343346016058,0.0279180644258474,0.0,0.006389798098771,0.0238738129048977
2000-04-11 04:00:00+00:00,-0.0264332570681551,-0.0113296780041425,0.0351798801586929,0.0446198778310523,0.0366533176480361,-0.0052015721960732,0.0038387763071661,0.0301024159779075,0.0115244858519539,0.011976191046716,0.0112648400631414,0.0275321033902021,-0.013265898798311,-0.0006424670956617,-0.0100855316300121,0.0231075750101493,0.008244069775082,0.0042369354121172,0.03020383542174,-0.0714971078991482,-0.0272809452708929,-0.017847745334918,0.0,0.0534886849509864,0.0564413109049515,0.0038986404156577,-0.002954211897431,0.0085837436913913,0.0282593373144033,-0.0065746456420852
2000-04-12 04:00:00+00:00,-0.0451204352804702,-0.0237654286172893,-0.0917430373766042,0.0029542118974319,0.0042753378504016,0.0155755910671345,0.0353819368461155,0.0034892263437784,0.0645385211375711,0.003090457707557,0.009163588430372,-0.0161034075665789,0.0392811379395468,-0.0816506835787711,-0.0621480257293596,0.0201011793210872,0.016351623242306,-0.0125937675372922,-0.102047340842963,-0.048734855964446,-0.093782962315383,-0.0787155674654745,-0.0178365102534137,-0.0103870928864871,0.0476280489892549,0.0,-0.014863366264116,0.0216921957692318,0.0498805322029616,0.0209918417792907
2000-04-13 04:00:00+00:00,-0.0289875368732515,-0.0299295056898989,-0.0027215257332633,0.0007371913345277,-0.0206903932574463,-0.0194946032678702,-0.0437179902481768,-0.0234181441714938,-0.0307411415542802,0.0131460613400836,-0.0539394175765757,-0.0106080146121936,0.0231439968168479,-0.0326038800928155,0.0111733005981254,-0.0735340840461487,-0.0106209485333206,-0.0099828712010614,-0.186175126109944,-0.0622955873692388,0.0111288906947093,-0.0140639526191944,-0.0168365188397122,-0.0300009680188009,-0.0598981415810691,-0.0539591423725758,-0.0398615334251309,0.0083762149736559,-0.0223978865091299,-0.0209918417792907
2000-04-14 04:00:00+00:00,-0.0606246218164355,-0.0733466474119622,-0.169958411813969,-0.0498592689882269,-0.0220176221410684,-0.0400587605520046,-0.108011231828218,-0.0144820928796188,-0.048488094993294,0.0415830518411857,-0.0592278342003327,-0.0342127652697402,-0.188688647231159,0.0057471422555677,-0.0377403279828474,-0.0851875574069321,-0.0860470925251908,-0.0915979987382087,-0.116490435131072,-0.13902056090045,-0.184379007863965,-0.128175193423997,-0.20214182481905,-0.0153008449553007,0.0102355038940267,-0.0723719975995554,-0.0858756585257021,-0.0349643813550942,-0.0305834233720801,-0.0682392919486521
2000-04-17 04:00:00+00:00,0.0763376274809913,0.0344087796855419,0.12905626018574,0.0030935832869962,-0.0252493124878423,-0.0013633267278643,0.0345469674534016,-0.0326186778627919,0.0322440829909043,0.12152135776699,-0.0056657375356774,0.0520994209930761,0.0384662808277962,0.0261591445058542,-0.0778783848441593,0.0029112102074582,-0.0125337361472573,0.0118723716202025,0.165464439727532,0.0672868716418513,0.105455568174413,0.208930520541864,0.0461518948871316,-0.0335977849661768,-0.0247435303836054,0.050575597611223,-0.0194848571321238,-0.0098644449709142,-0.023567469403913,0.0562948898234996
2000-04-18 04:00:00+00:00,0.0252899679531069,-0.0073801072976227,0.0840427130068822,0.004622504378867,0.0764535557154424,0.041422087279869,0.0779615414697119,0.019343886743747,-0.0322440829909043,0.108341143795965,-0.0323353806429365,0.0495189572819905,0.0987348406856885,0.128196180773873,0.157400246841962,0.0468502993516053,0.0397403286495148,0.0895372214495902,0.0571584138399484,0.11645413180633,-0.0410358753894267,0.0030598300707058,0.146017548118981,0.0575379925121853,0.0267781190813929,-0.0255061648403636,0.0103627870355463,-0.0037243990909825,0.0142070266443493,-0.0040133833134583
